1,122,18,0,307038
1,122,19,0,0
2,122,1,0,6122426
2,122,2,1,7790860
2,122,3,1,8179255
2,122,4,0,7590641
2,122,5,1,9127892
2,122,6,0,9662183
2,122,7,0,10790890
2,122,8,5,10859221
2,122,9,9,10542705
2,122,10,11,9778195
2,122,11,7,7160051
2,122,12,1,5654049
2,122,13,0,5247731
2,122,14,6,4648408
2,122,15,2,3522098
2,122,16,1,2382194
2,122,17,0,1422943
2,122,18,0,920211
2,122,19,0,0
1,123,1,0,6655812
1,123,2,0,8598995
1,123,3,0,9263734
1,123,4,0,8375867
1,123,5,0,9705747
1,123,6,0,10095552
1,123,7,0,11225177
1,123,8,0,11262082
1,123,9,0,11043758
1,123,10,0,10067169
1,123,11,0,7231868
1,123,12,0,5541349
1,123,13,0,4722669
1,123,14,0,3753695
1,123,15,0,2329646
1,123,16,0,1257889
1,123,17,0,654160
1,123,18,0,307038
1,123,19,0,0
2,123,1,0,6122426
2,123,2,0,7790860
2,123,3,0,8179255
2,123,4,0,7590641
2,123,5,0,9127892
2,123,6,2,9662183
2,123,7,1,10790890
2,123,8,3,10859221
2,123,9,6,10542705
2,123,10,8,9778195
2,123,11,2,7160051
2,123,12,7,5654049
2,123,13,4,5247731
2,123,14,2,4648408
2,123,15,7,3522098
2,123,16,4,2382194
2,123,17,5,1422943
2,123,18,1,920211
2,123,19,0,0
1,124,1,0,6655812
1,124,2,0,8598995
1,124,3,0,9263734
1,124,4,0,8375867
1,124,5,0,9705747
1,124,6,0,10095552
1,124,7,0,11225177
1,124,8,0,11262082
1,124,9,0,11043758
1,124,10,0,10067169
1,124,11,0,7231868
1,124,12,0,5541349
1,124,13,0,4722669
1,124,14,0,3753695
1,124,15,0,2329646
1,124,16,0,1257889
1,124,17,0,654160
1,124,18,0,307038
1,124,19,0,0
2,124,1,0,6122426
2,124,2,0,7790860
2,124,3,0,8179255
2,124,4,0,7590641
2,124,5,4,9127892
2,124,6,8,9662183
2,124,7,33,10790890
2,124,8,56,10859221
2,124,9,77,10542705
2,124,10,83,9778195
2,124,11,74,7160051
2,124,12,70,5654049
2,124,13,79,5247731
2,124,14,106,4648408
2,124,15,115,3522098
2,124,16,132,2382194
2,124,17,99,1422943
2,124,18,83,920211
2,124,19,0,0
1,125,1,0,6655812
1,125,2,0,8598995
1,125,3,0,9263734
1,125,4,0,8375867
1,125,5,0,9705747
1,125,6,0,10095552
1,125,7,0,11225177
1,125,8,0,11262082
1,125,9,0,11043758
1,125,10,0,10067169
1,125,11,0,7231868
1,125,12,0,5541349
1,125,13,0,4722669
1,125,14,0,3753695
1,125,15,0,2329646
1,125,16,0,1257889
1,125,17,0,654160
1,125,18,0,307038
1,125,19,0,0
2,125,1,0,6122426
2,125,2,0,7790860
2,125,3,1,8179255
2,125,4,6,7590641
2,125,5,26,9127892
2,125,6,125,9662183
2,125,7,252,10790890
2,125,8,342,10859221
2,125,9,615,10542705
2,125,10,1087,9778195
2,125,11,1230,7160051
2,125,12,897,5654049
2,125,13,583,5247731
2,125,14,372,4648408
2,125,15,281,3522098
2,125,16,150,2382194
2,125,17,74,1422943
2,125,18,30,920211
2,125,19,0,0
1,126,1,0,6655812
1,126,2,0,8598995
1,126,3,0,9263734
1,126,4,0,8375867
1,126,5,0,9705747
1,126,6,0,10095552
1,126,7,0,11225177
1,126,8,0,11262082
1,126,9,0,11043758
1,126,10,0,10067169
1,126,11,0,7231868
1,126,12,0,5541349
1,126,13,0,4722669
1,126,14,0,3753695
1,126,15,0,2329646
1,126,16,0,1257889
1,126,17,0,654160
1,126,18,0,307038
1,126,19,0,0
2,126,1,0,6122426
2,126,2,0,7790860
2,126,3,0,8179255
2,126,4,2,7590641
2,126,5,22,9127892
2,126,6,105,9662183
2,126,7,209,10790890
2,126,8,257,10859221
2,126,9,464,10542705
2,126,10,865,9778195
2,126,11,1047,7160051
2,126,12,780,5654049
2,126,13,472,5247731
2,126,14,292,4648408
2,126,15,206,3522098
2,126,16,108,2382194
2,126,17,40,1422943
2,126,18,14,920211
2,126,19,0,0
1,127,1,0,6655812
1,127,2,0,8598995
1,127,3,0,9263734
1,127,4,0,8375867
1,127,5,0,9705747
1,127,6,0,10095552
1,127,7,0,11225177
1,127,8,0,11262082
1,127,9,0,11043758
1,127,10,0,10067169
1,127,11,0,7231868
1,127,12,0,5541349
1,127,13,0,4722669
1,127,14,0,3753695
1,127,15,0,2329646
1,127,16,0,1257889
1,127,17,0,654160
1,127,18,0,307038
1,127,19,0,0
2,127,1,0,6122426
2,127,2,0,7790860
2,127,3,0,8179255
2,127,4,0,7590641
2,127,5,0,9127892
2,127,6,1,9662183
2,127,7,1,10790890
2,127,8,0,10859221
2,127,9,4,10542705
2,127,10,12,9778195
2,127,11,8,7160051
2,127,12,11,5654049
2,127,13,9,5247731
2,127,14,10,4648408
2,127,15,9,3522098
2,127,16,6,2382194
2,127,17,5,1422943
2,127,18,2,920211
2,127,19,0,0
1,128,1,0,6655812
1,128,2,0,8598995
1,128,3,0,9263734
1,128,4,0,8375867
1,128,5,0,9705747
1,128,6,0,10095552
1,128,7,0,11225177
1,128,8,0,11262082
1,128,9,0,11043758
1,128,10,0,10067169
1,128,11,0,7231868
1,128,12,0,5541349
1,128,13,0,4722669
1,128,14,0,3753695
1,128,15,0,2329646
1,128,16,0,1257889
1,128,17,0,654160
1,128,18,0,307038
1,128,19,0,0
2,128,1,0,6122426
2,128,2,0,7790860
2,128,3,0,8179255
2,128,4,0,7590641
2,128,5,0,9127892
2,128,6,3,9662183
2,128,7,2,10790890
2,128,8,4,10859221
2,128,9,6,10542705
2,128,10,7,9778195
2,128,11,6,7160051
2,128,12,15,5654049
2,128,13,6,5247731
2,128,14,5,4648408
2,128,15,2,3522098
2,128,16,5,2382194
2,128,17,1,1422943
2,128,18,1,920211
2,128,19,0,0
1,129,1,0,6655812
1,129,2,0,8598995
1,129,3,0,9263734
1,129,4,0,8375867
1,129,5,0,9705747
1,129,6,0,10095552
1,129,7,0,11225177
1,129,8,0,11262082
1,129,9,0,11043758
1,129,10,0,10067169
1,129,11,0,7231868
1,129,12,0,5541349
1,129,13,0,4722669
1,129,14,0,3753695
1,129,15,0,2329646
1,129,16,0,1257889
1,129,17,0,654160
1,129,18,0,307038
1,129,19,0,0
2,129,1,0,6122426
2,129,2,0,7790860
2,129,3,1,8179255
2,129,4,2,7590641
2,129,5,2,9127892
2,129,6,6,9662183
2,129,7,6,10790890
2,129,8,30,10859221
2,129,9,52,10542705
2,129,10,81,9778195
2,129,11,51,7160051
2,129,12,29,5654049
2,129,13,19,5247731
2,129,14,12,4648408
2,129,15,13,3522098
2,129,16,2,2382194
2,129,17,3,1422943
2,129,18,0,920211
2,129,19,0,0
1,130,1,0,6655812
1,130,2,0,8598995
1,130,3,0,9263734
1,130,4,0,8375867
1,130,5,0,9705747
1,130,6,0,10095552
1,130,7,0,11225177
1,130,8,0,11262082
1,130,9,0,11043758
1,130,10,0,10067169
1,130,11,0,7231868
1,130,12,0,5541349
1,130,13,0,4722669
1,130,14,0,3753695
1,130,15,0,2329646
1,130,16,0,1257889
1,130,17,0,654160
1,130,18,0,307038
1,130,19,0,0
2,130,1,0,6122426
2,130,2,0,7790860
2,130,3,0,8179255
2,130,4,2,7590641
2,130,5,2,9127892
2,130,6,9,9662183
2,130,7,28,10790890
2,130,8,46,10859221
2,130,9,70,10542705
2,130,10,98,9778195
2,130,11,94,7160051
2,130,12,59,5654049
2,130,13,65,5247731
2,130,14,41,4648408
2,130,15,33,3522098
2,130,16,18,2382194
2,130,17,10,1422943
2,130,18,2,920211
2,130,19,0,0
1,131,1,0,6655812
1,131,2,0,8598995
1,131,3,0,9263734
1,131,4,0,8375867
1,131,5,0,9705747
1,131,6,0,10095552
1,131,7,0,11225177
1,131,8,0,11262082
1,131,9,0,11043758
1,131,10,0,10067169
1,131,11,0,7231868
1,131,12,0,5541349
1,131,13,0,4722669
1,131,14,0,3753695
1,131,15,0,2329646
1,131,16,0,1257889
1,131,17,0,654160
1,131,18,0,307038
1,131,19,0,0
2,131,1,0,6122426
2,131,2,0,7790860
2,131,3,0,8179255
2,131,4,0,7590641
2,131,5,0,9127892
2,131,6,1,9662183
2,131,7,6,10790890
2,131,8,5,10859221
2,131,9,19,10542705
2,131,10,24,9778195
2,131,11,24,7160051
2,131,12,3,5654049
2,131,13,12,5247731
2,131,14,12,4648408
2,131,15,18,3522098
2,131,16,11,2382194
2,131,17,15,1422943
2,131,18,11,920211
2,131,19,0,0
1,132,1,0,6655812
1,132,2,0,8598995
1,132,3,0,9263734
1,132,4,0,8375867
1,132,5,0,9705747
1,132,6,0,10095552
1,132,7,0,11225177
1,132,8,0,11262082
1,132,9,0,11043758
1,132,10,0,10067169
1,132,11,0,7231868
1,132,12,0,5541349
1,132,13,0,4722669
1,132,14,0,3753695
1,132,15,0,2329646
1,132,16,0,1257889
1,132,17,0,654160
1,132,18,0,307038
1,132,19,0,0
2,132,1,0,6122426
2,132,2,0,7790860
2,132,3,2,8179255
2,132,4,0,7590641
2,132,5,3,9127892
2,132,6,4,9662183
2,132,7,16,10790890
2,132,8,23,10859221
2,132,9,50,10542705
2,132,10,92,9778195
2,132,11,56,7160051
2,132,12,49,5654049
2,132,13,40,5247731
2,132,14,41,4648408
2,132,15,49,3522098
2,132,16,39,2382194
2,132,17,56,1422943
2,132,18,47,920211
2,132,19,0,0
1,133,1,0,6655812
1,133,2,0,8598995
1,133,3,0,9263734
1,133,4,0,8375867
1,133,5,0,9705747
1,133,6,0,10095552
1,133,7,0,11225177
1,133,8,0,11262082
1,133,9,0,11043758
1,133,10,0,10067169
1,133,11,0,7231868
1,133,12,0,5541349
1,133,13,0,4722669
1,133,14,0,3753695
1,133,15,0,2329646
1,133,16,0,1257889
1,133,17,0,654160
1,133,18,0,307038
1,133,19,0,0
2,133,1,14,6122426
2,133,2,46,7790860
2,133,3,78,8179255
2,133,4,158,7590641
2,133,5,244,9127892
2,133,6,275,9662183
2,133,7,372,10790890
2,133,8,507,10859221
2,133,9,768,10542705
2,133,10,1171,9778195
2,133,11,999,7160051
2,133,12,821,5654049
2,133,13,753,5247731
2,133,14,692,4648408
2,133,15,558,3522098
2,133,16,402,2382194
2,133,17,231,1422943
2,133,18,154,920211
2,133,19,0,0
1,134,1,0,6655812
1,134,2,0,8598995
1,134,3,0,9263734
1,134,4,0,8375867
1,134,5,0,9705747
1,134,6,0,10095552
1,134,7,0,11225177
1,134,8,0,11262082
1,134,9,0,11043758
1,134,10,0,10067169
1,134,11,0,7231868
1,134,12,0,5541349
1,134,13,0,4722669
1,134,14,0,3753695
1,134,15,0,2329646
1,134,16,0,1257889
1,134,17,0,654160
1,134,18,0,307038
1,134,19,0,0
2,134,1,0,6122426
2,134,2,0,7790860
2,134,3,1,8179255
2,134,4,5,7590641
2,134,5,16,9127892
2,134,6,36,9662183
2,134,7,60,10790890
2,134,8,149,10859221
2,134,9,305,10542705
2,134,10,521,9778195
2,134,11,490,7160051
2,134,12,397,5654049
2,134,13,385,5247731
2,134,14,297,4648408
2,134,15,188,3522098
2,134,16,76,2382194
2,134,17,16,1422943
2,134,18,5,920211
2,134,19,0,0
1,135,1,0,6655812
1,135,2,0,8598995
1,135,3,0,9263734
1,135,4,0,8375867
1,135,5,0,9705747
1,135,6,0,10095552
1,135,7,0,11225177
1,135,8,0,11262082
1,135,9,0,11043758
1,135,10,0,10067169
1,135,11,0,7231868
1,135,12,0,5541349
1,135,13,0,4722669
1,135,14,0,3753695
1,135,15,0,2329646
1,135,16,0,1257889
1,135,17,0,654160
1,135,18,0,307038
1,135,19,0,0
2,135,1,0,6122426
2,135,2,0,7790860
2,135,3,2,8179255
2,135,4,37,7590641
2,135,5,81,9127892
2,135,6,94,9662183
2,135,7,111,10790890
2,135,8,114,10859221
2,135,9,110,10542705
2,135,10,139,9778195
2,135,11,76,7160051
2,135,12,64,5654049
2,135,13,75,5247731
2,135,14,64,4648408
2,135,15,58,3522098
2,135,16,41,2382194
2,135,17,9,1422943
2,135,18,3,920211
2,135,19,0,0
1,136,1,0,6655812
1,136,2,0,8598995
1,136,3,0,9263734
1,136,4,0,8375867
1,136,5,0,9705747
1,136,6,0,10095552
1,136,7,0,11225177
1,136,8,0,11262082
1,136,9,0,11043758
1,136,10,0,10067169
1,136,11,0,7231868
1,136,12,0,5541349
1,136,13,0,4722669
1,136,14,0,3753695
1,136,15,0,2329646
1,136,16,0,1257889
1,136,17,0,654160
1,136,18,0,307038
1,136,19,0,0
2,136,1,0,6122426
2,136,2,0,7790860
2,136,3,0,8179255
2,136,4,0,7590641
2,136,5,6,9127892
2,136,6,21,9662183
2,136,7,41,10790890
2,136,8,54,10859221
2,136,9,80,10542705
2,136,10,121,9778195
2,136,11,113,7160051
2,136,12,67,5654049
2,136,13,36,5247731
2,136,14,30,4648408
2,136,15,21,3522098
2,136,16,9,2382194
2,136,17,8,1422943
2,136,18,1,920211
2,136,19,0,0
1,137,1,0,6655812
1,137,2,0,8598995
1,137,3,0,9263734
1,137,4,0,8375867
1,137,5,0,9705747
1,137,6,0,10095552
1,137,7,0,11225177
1,137,8,0,11262082
1,137,9,0,11043758
1,137,10,0,10067169
1,137,11,0,7231868
1,137,12,0,5541349
1,137,13,0,4722669
1,137,14,0,3753695
1,137,15,0,2329646
1,137,16,0,1257889
1,137,17,0,654160
1,137,18,0,307038
1,137,19,0,0
2,137,1,0,6122426
2,137,2,0,7790860
2,137,3,0,8179255
2,137,4,0,7590641
2,137,5,0,9127892
2,137,6,10,9662183
2,137,7,22,10790890
2,137,8,44,10859221
2,137,9,73,10542705
2,137,10,118,9778195
2,137,11,79,7160051
2,137,12,40,5654049
2,137,13,33,5247731
2,137,14,14,4648408
2,137,15,5,3522098
2,137,16,4,2382194
2,137,17,1,1422943
2,137,18,1,920211
2,137,19,0,0
1,138,1,0,6655812
1,138,2,0,8598995
1,138,3,0,9263734
1,138,4,0,8375867
1,138,5,0,9705747
1,138,6,0,10095552
1,138,7,0,11225177
1,138,8,0,11262082
1,138,9,0,11043758
1,138,10,0,10067169
1,138,11,0,7231868
1,138,12,0,5541349
1,138,13,0,4722669
1,138,14,0,3753695
1,138,15,0,2329646
1,138,16,0,1257889
1,138,17,0,654160
1,138,18,0,307038
1,138,19,0,0
2,138,1,0,6122426
2,138,2,0,7790860
2,138,3,0,8179255
2,138,4,0,7590641
2,138,5,2,9127892
2,138,6,6,9662183
2,138,7,15,10790890
2,138,8,24,10859221
2,138,9,32,10542705
2,138,10,64,9778195
2,138,11,62,7160051
2,138,12,65,5654049
2,138,13,65,5247731
2,138,14,80,4648408
2,138,15,81,3522098
2,138,16,60,2382194
2,138,17,21,1422943
2,138,18,9,920211
2,138,19,0,0
1,139,1,0,6655812
1,139,2,0,8598995
1,139,3,0,9263734
1,139,4,0,8375867
1,139,5,0,9705747
1,139,6,0,10095552
1,139,7,0,11225177
1,139,8,0,11262082
1,139,9,0,11043758
1,139,10,0,10067169
1,139,11,0,7231868
1,139,12,0,5541349
1,139,13,0,4722669
1,139,14,0,3753695
1,139,15,0,2329646
1,139,16,0,1257889
1,139,17,0,654160
1,139,18,0,307038
1,139,19,0,0
2,139,1,0,6122426
2,139,2,0,7790860
2,139,3,1,8179255
2,139,4,2,7590641
2,139,5,5,9127892
2,139,6,7,9662183
2,139,7,12,10790890
2,139,8,15,10859221
2,139,9,31,10542705
2,139,10,32,9778195
2,139,11,45,7160051
2,139,12,35,5654049
2,139,13,34,5247731
2,139,14,30,4648408
2,139,15,27,3522098
2,139,16,11,2382194
2,139,17,3,1422943
2,139,18,1,920211
2,139,19,0,0
1,140,1,0,6655812
1,140,2,0,8598995
1,140,3,0,9263734
1,140,4,0,8375867
1,140,5,0,9705747
1,140,6,0,10095552
1,140,7,0,11225177
1,140,8,0,11262082
1,140,9,0,11043758
1,140,10,0,10067169
1,140,11,0,7231868
1,140,12,0,5541349
1,140,13,0,4722669
1,140,14,0,3753695
1,140,15,0,2329646
1,140,16,0,1257889
1,140,17,0,654160
1,140,18,0,307038
1,140,19,0,0
2,140,1,0,6122426
2,140,2,0,7790860
2,140,3,1,8179255
2,140,4,3,7590641
2,140,5,0,9127892
2,140,6,2,9662183
2,140,7,4,10790890
2,140,8,7,10859221
2,140,9,13,10542705
2,140,10,28,9778195
2,140,11,18,7160051
2,140,12,27,5654049
2,140,13,23,5247731
2,140,14,27,4648408
2,140,15,21,3522098
2,140,16,9,2382194
2,140,17,4,1422943
2,140,18,2,920211
2,140,19,0,0
1,141,1,0,6655812
1,141,2,0,8598995
1,141,3,0,9263734
1,141,4,0,8375867
1,141,5,0,9705747
1,141,6,0,10095552
1,141,7,0,11225177
1,141,8,0,11262082
1,141,9,0,11043758
1,141,10,0,10067169
1,141,11,0,7231868
1,141,12,0,5541349
1,141,13,0,4722669
1,141,14,0,3753695
1,141,15,0,2329646
1,141,16,0,1257889
1,141,17,0,654160
1,141,18,0,307038
1,141,19,0,0
2,141,1,0,6122426
2,141,2,1,7790860
2,141,3,3,8179255
2,141,4,2,7590641
2,141,5,6,9127892
2,141,6,6,9662183
2,141,7,22,10790890
2,141,8,21,10859221
2,141,9,28,10542705
2,141,10,35,9778195
2,141,11,23,7160051
2,141,12,21,5654049
2,141,13,21,5247731
2,141,14,15,4648408
2,141,15,9,3522098
2,141,16,6,2382194
2,141,17,3,1422943
2,141,18,0,920211
2,141,19,0,0
1,142,1,0,6655812
1,142,2,0,8598995
1,142,3,0,9263734
1,142,4,0,8375867
1,142,5,0,9705747
1,142,6,0,10095552
1,142,7,0,11225177
1,142,8,0,11262082
1,142,9,0,11043758
1,142,10,0,10067169
1,142,11,0,7231868
1,142,12,0,5541349
1,142,13,0,4722669
1,142,14,0,3753695
1,142,15,0,2329646
1,142,16,0,1257889
1,142,17,0,654160
1,142,18,0,307038
1,142,19,0,0
2,142,1,13,6122426
2,142,2,45,7790860
2,142,3,67,8179255
2,142,4,104,7590641
2,142,5,113,9127892
2,142,6,70,9662183
2,142,7,56,10790890
2,142,8,37,10859221
2,142,9,22,10542705
2,142,10,11,9778195
2,142,11,5,7160051
2,142,12,15,5654049
2,142,13,5,5247731
2,142,14,8,4648408
2,142,15,8,3522098
2,142,16,7,2382194
2,142,17,2,1422943
2,142,18,0,920211
2,142,19,0,0
1,143,1,0,6655812
1,143,2,0,8598995
1,143,3,0,9263734
1,143,4,0,8375867
1,143,5,0,9705747
1,143,6,0,10095552
1,143,7,0,11225177
1,143,8,0,11262082
1,143,9,0,11043758
1,143,10,0,10067169
1,143,11,0,7231868
1,143,12,0,5541349
1,143,13,0,4722669
1,143,14,0,3753695
1,143,15,0,2329646
1,143,16,0,1257889
1,143,17,0,654160
1,143,18,0,307038
1,143,19,0,0
2,143,1,0,6122426
2,143,2,0,7790860
2,143,3,1,8179255
2,143,4,4,7590641
2,143,5,1,9127892
2,143,6,8,9662183
2,143,7,5,10790890
2,143,8,7,10859221
2,143,9,22,10542705
2,143,10,24,9778195
2,143,11,24,7160051
2,143,12,25,5654049
2,143,13,20,5247731
2,143,14,21,4648408
2,143,15,19,3522098
2,143,16,7,2382194
2,143,17,1,1422943
2,143,18,0,920211
2,143,19,0,0
1,144,1,0,6655812
1,144,2,0,8598995
1,144,3,0,9263734
1,144,4,0,8375867
1,144,5,0,9705747
1,144,6,0,10095552
1,144,7,0,11225177
1,144,8,0,11262082
1,144,9,0,11043758
1,144,10,0,10067169
1,144,11,0,7231868
1,144,12,0,5541349
1,144,13,0,4722669
1,144,14,0,3753695
1,144,15,0,2329646
1,144,16,0,1257889
1,144,17,0,654160
1,144,18,0,307038
1,144,19,0,0
2,144,1,1,6122426
2,144,2,0,7790860
2,144,3,2,8179255
2,144,4,1,7590641
2,144,5,14,9127892
2,144,6,15,9662183
2,144,7,24,10790890
2,144,8,35,10859221
2,144,9,52,10542705
2,144,10,78,9778195
2,144,11,64,7160051
2,144,12,65,5654049
2,144,13,56,5247731
2,144,14,106,4648408
2,144,15,121,3522098
2,144,16,172,2382194
2,144,17,163,1422943
2,144,18,132,920211
2,144,19,0,0
1,145,1,0,6655812
1,145,2,0,8598995
1,145,3,0,9263734
1,145,4,0,8375867
1,145,5,0,9705747
1,145,6,0,10095552
1,145,7,0,11225177
1,145,8,0,11262082
1,145,9,0,11043758
1,145,10,0,10067169
1,145,11,0,7231868
1,145,12,0,5541349
1,145,13,0,4722669
1,145,14,0,3753695
1,145,15,0,2329646
1,145,16,0,1257889
1,145,17,0,654160
1,145,18,0,307038
1,145,19,0,0
2,145,1,0,6122426
2,145,2,1,7790860
2,145,3,0,8179255
2,145,4,1,7590641
2,145,5,2,9127892
2,145,6,4,9662183
2,145,7,5,10790890
2,145,8,8,10859221
2,145,9,15,10542705
2,145,10,41,9778195
2,145,11,55,7160051
2,145,12,40,5654049
2,145,13,31,5247731
2,145,14,26,4648408
2,145,15,14,3522098
2,145,16,12,2382194
2,145,17,4,1422943
2,145,18,3,920211
2,145,19,0,0
1,146,1,0,6655812
1,146,2,0,8598995
1,146,3,0,9263734
1,146,4,0,8375867
1,146,5,0,9705747
1,146,6,0,10095552
1,146,7,0,11225177
1,146,8,0,11262082
1,146,9,0,11043758
1,146,10,0,10067169
1,146,11,0,7231868
1,146,12,0,5541349
1,146,13,0,4722669
1,146,14,0,3753695
1,146,15,0,2329646
1,146,16,0,1257889
1,146,17,0,654160
1,146,18,0,307038
1,146,19,0,0
2,146,1,0,6122426
2,146,2,0,7790860
2,146,3,0,8179255
2,146,4,0,7590641
2,146,5,1,9127892
2,146,6,1,9662183
2,146,7,4,10790890
2,146,8,2,10859221
2,146,9,10,10542705
2,146,10,28,9778195
2,146,11,41,7160051
2,146,12,31,5654049
2,146,13,27,5247731
2,146,14,16,4648408
2,146,15,8,3522098
2,146,16,7,2382194
2,146,17,0,1422943
2,146,18,0,920211
2,146,19,0,0
1,147,1,0,6655812
1,147,2,0,8598995
1,147,3,0,9263734
1,147,4,0,8375867
1,147,5,0,9705747
1,147,6,0,10095552
1,147,7,0,11225177
1,147,8,0,11262082
1,147,9,0,11043758
1,147,10,0,10067169
1,147,11,0,7231868
1,147,12,0,5541349
1,147,13,0,4722669
1,147,14,0,3753695
1,147,15,0,2329646
1,147,16,0,1257889
1,147,17,0,654160
1,147,18,0,307038
1,147,19,0,0
2,147,1,0,6122426
2,147,2,1,7790860
2,147,3,0,8179255
2,147,4,1,7590641
2,147,5,1,9127892
2,147,6,3,9662183
2,147,7,1,10790890
2,147,8,6,10859221
2,147,9,5,10542705
2,147,10,13,9778195
2,147,11,14,7160051
2,147,12,9,5654049
2,147,13,4,5247731
2,147,14,10,4648408
2,147,15,6,3522098
2,147,16,5,2382194
2,147,17,4,1422943
2,147,18,3,920211
2,147,19,0,0
1,148,1,0,6655812
1,148,2,0,8598995
1,148,3,0,9263734
1,148,4,0,8375867
1,148,5,0,9705747
1,148,6,0,10095552
1,148,7,0,11225177
1,148,8,0,11262082
1,148,9,0,11043758
1,148,10,0,10067169
1,148,11,0,7231868
1,148,12,0,5541349
1,148,13,0,4722669
1,148,14,0,3753695
1,148,15,0,2329646
1,148,16,0,1257889
1,148,17,0,654160
1,148,18,0,307038
1,148,19,0,0
2,148,1,0,6122426
2,148,2,0,7790860
2,148,3,0,8179255
2,148,4,4,7590641
2,148,5,20,9127892
2,148,6,48,9662183
2,148,7,60,10790890
2,148,8,44,10859221
2,148,9,30,10542705
2,148,10,41,9778195
2,148,11,17,7160051
2,148,12,3,5654049
2,148,13,1,5247731
2,148,14,2,4648408
2,148,15,0,3522098
2,148,16,1,2382194
2,148,17,0,1422943
2,148,18,0,920211
2,148,19,0,0
1,149,1,71,6655812
1,149,2,4,8598995
1,149,3,10,9263734
1,149,4,45,8375867
1,149,5,130,9705747
1,149,6,149,10095552
1,149,7,161,11225177
1,149,8,124,11262082
1,149,9,136,11043758
1,149,10,226,10067169
1,149,11,542,7231868
1,149,12,1358,5541349
1,149,13,3007,4722669
1,149,14,4486,3753695
1,149,15,4515,2329646
1,149,16,3296,1257889
1,149,17,1865,654160
1,149,18,850,307038
1,149,19,0,0
2,149,1,0,6122426
2,149,2,0,7790860
2,149,3,0,8179255
2,149,4,0,7590641
2,149,5,0,9127892
2,149,6,0,9662183
2,149,7,0,10790890
2,149,8,0,10859221
2,149,9,0,10542705
2,149,10,0,9778195
2,149,11,0,7160051
2,149,12,0,5654049
2,149,13,0,5247731
2,149,14,0,4648408
2,149,15,0,3522098
2,149,16,0,2382194
2,149,17,0,1422943
2,149,18,0,920211
2,149,19,0,0
1,150,1,0,6655812
1,150,2,0,8598995
1,150,3,0,9263734
1,150,4,0,8375867
1,150,5,0,9705747
1,150,6,0,10095552
1,150,7,1,11225177
1,150,8,4,11262082
1,150,9,12,11043758
1,150,10,24,10067169
1,150,11,23,7231868
1,150,12,16,5541349
1,150,13,27,4722669
1,150,14,52,3753695
1,150,15,46,2329646
1,150,16,36,1257889
1,150,17,28,654160
1,150,18,13,307038
1,150,19,0,0
2,150,1,0,6122426
2,150,2,0,7790860
2,150,3,0,8179255
2,150,4,0,7590641
2,150,5,0,9127892
2,150,6,0,9662183
2,150,7,0,10790890
2,150,8,0,10859221
2,150,9,0,10542705
2,150,10,0,9778195
2,150,11,0,7160051
2,150,12,0,5654049
2,150,13,0,5247731
2,150,14,0,4648408
2,150,15,0,3522098
2,150,16,0,2382194
2,150,17,0,1422943
2,150,18,0,920211
2,150,19,0,0
1,151,1,1,6655812
1,151,2,0,8598995
1,151,3,0,9263734
1,151,4,6,8375867
1,151,5,6,9705747
1,151,6,4,10095552
1,151,7,3,11225177
1,151,8,10,11262082
1,151,9,54,11043758
1,151,10,163,10067169
1,151,11,490,7231868
1,151,12,1300,5541349
1,151,13,2929,4722669
1,151,14,4399,3753695
1,151,15,4426,2329646
1,151,16,3230,1257889
1,151,17,1825,654160
1,151,18,832,307038
1,151,19,0,0
2,151,1,0,6122426
2,151,2,0,7790860
2,151,3,0,8179255
2,151,4,0,7590641
2,151,5,0,9127892
2,151,6,0,9662183
2,151,7,0,10790890
2,151,8,0,10859221
2,151,9,0,10542705
2,151,10,0,9778195
2,151,11,0,7160051
2,151,12,0,5654049
2,151,13,0,5247731
2,151,14,0,4648408
2,151,15,0,3522098
2,151,16,0,2382194
2,151,17,0,1422943
2,151,18,0,920211
2,151,19,0,0
1,152,1,66,6655812
1,152,2,3,8598995
1,152,3,10,9263734
1,152,4,38,8375867
1,152,5,120,9705747
1,152,6,144,10095552
1,152,7,151,11225177
1,152,8,108,11262082
1,152,9,67,11043758
1,152,10,36,10067169
1,152,11,21,7231868
1,152,12,21,5541349
1,152,13,15,4722669
1,152,14,5,3753695
1,152,15,4,2329646
1,152,16,7,1257889
1,152,17,4,654160
1,152,18,3,307038
1,152,19,0,0
2,152,1,0,6122426
2,152,2,0,7790860
2,152,3,0,8179255
2,152,4,0,7590641
2,152,5,0,9127892
2,152,6,0,9662183
2,152,7,0,10790890
2,152,8,0,10859221
2,152,9,0,10542705
2,152,10,0,9778195
2,152,11,0,7160051
2,152,12,0,5654049
2,152,13,0,5247731
2,152,14,0,4648408
2,152,15,0,3522098
2,152,16,0,2382194
2,152,17,0,1422943
2,152,18,0,920211
2,152,19,0,0
1,153,1,0,6655812
1,153,2,0,8598995
1,153,3,1,9263734
1,153,4,8,8375867
1,153,5,36,9705747
1,153,6,60,10095552
1,153,7,100,11225177
1,153,8,84,11262082
1,153,9,49,11043758
1,153,10,23,10067169
1,153,11,14,7231868
1,153,12,11,5541349
1,153,13,9,4722669
1,153,14,3,3753695
1,153,15,3,2329646
1,153,16,4,1257889
1,153,17,2,654160
1,153,18,0,307038
1,153,19,0,0
2,153,1,0,6122426
2,153,2,0,7790860
2,153,3,0,8179255
